Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 191334,Express Non AC Seater 2+3,22:00,05h 00m,03:00,3.6,INR 212,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),15:20,04h 40m,20:00,3.5,INR 460,31 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels,Non A/C Seater / Sleeper (2+1),15:30,06h 15m,21:45,3.5,720,14 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,16:30,06h 15m,22:45,3.9,INR 350,33 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),17:30,05h 30m,23:00,3.7,INR 500,21 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:40,03h 20m,21:00,4.7,INR 612,41 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Raj Travel (Laxmi Traveller),Bharat Benz A/C Seater (2+1),18:05,03h 50m,21:55,4.2,INR 470,23 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,3.5,360,34 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),18:10,03h 30m,21:40,3.6,INR 550,21 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),18:45,04h 00m,22:45,4.9,INR 663,28 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),18:45,04h 30m,23:15,3.4,INR 400,23 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),19:00,04h 35m,23:35,4.4,INR 400,23 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Sleeper (2+1),20:45,04h 30m,01:15,4.5,INR 400,36 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,21:00,04h 44m,01:44,3.9,INR 360,38 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),21:30,04h 30m,02:00,4.5,INR 400,38 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,NON A/C Seater/ Sleeper (2+1),21:45,04h 45m,02:30,4.7,INR 396,40 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Pooja Paraswnath Travels,A/C Seater / Sleeper (2+1),22:30,05h 20m,03:50,3.8,INR 460,40 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),22:30,05h 20m,03:50,4.5,INR 360,34 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:00,05h 40m,04:40,3.9,INR 360,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:30,04h 50m,04:20,3.9,INR 360,44 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),23:34,05h 16m,04:50,4.5,INR 360,24 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),23:35,04h 40m,04:15,3.5,INR 460,40 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Raj Travel (Laxmi Traveller),A/C Sleeper (2+1),23:43,05h 17m,05:00,4.2,INR 600,24 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,A/C Sleeper (2+1),23:44,05h 31m,05:15,4.5,INR 600,23 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jakhar Travels,Bharat Benz A/C Sleeper (2+1),23:45,04h 45m,04:30,4.0,INR 533,33 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),23:45,05h 00m,04:45,4.2,INR 460,38 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jai Bajrang Travels,A/C Seater / Sleeper (2+1),23:50,05h 00m,04:50,3.1,INR 350,32 Seats available
Mathura to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/mathura-to-jaipur,RSRTC - 195763,Express Non AC Seater 2+3,16:00,03h 40m,19:40,2.0,INR 269,42 Seats available
Mathura to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/mathura-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),23:30,05h 52m,05:22,3.4,INR 400,21 Seats available
Mathura to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/mathura-to-jaipur,GV Tours,A/C Seater/Sleeper (2+1),23:30,04h 45m,04:15,3.8,475,42 Seats available
Mathura to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/mathura-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),23:35,06h 40m,06:15,3.1,INR 600,16 Seats available
Mathura to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/mathura-to-jaipur,GV Tours,A/C Seater / Sleeper (2+1),21:15,06h 45m,04:00,2.3,475,40 Seats available
Mathura to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/mathura-to-jaipur,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),22:40,06h 00m,04:40,2.0,449,27 Seats available
Mathura to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/mathura-to-jaipur,BG Travels,A/C Seater / Sleeper (2+1),14:30,05h 40m,20:10,2.2,925,39 Seats available
Mathura to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/mathura-to-jaipur,Amar Travels (Agra),NON A/C Sleeper (2+1),16:15,07h 15m,23:30,2.2,1620,16 Seats available
Mathura to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/mathura-to-jaipur,janta shatabdi travels,A/C Sleeper (2+1),23:15,05h 05m,04:20,1.6,INR 800,36 Seats available
