Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),19:00,06h 30m,01:30,4.7,INR 699,7 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),20:30,06h 00m,02:30,4.2,809,27 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),19:30,07h 40m,03:10,4.6,827,10 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),19:30,07h 45m,03:15,4.5,INR 599,7 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:00,06h 50m,02:50,4.8,INR 699,19 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),20:20,06h 15m,02:35,4.5,1104,21 Seats available
Shimla to Dehradun,https://www.redbus.in/bus-tickets/shimla-to-dehradun,HRTC - 153,Himsuta AC Seater Volvo/Scania 2+2,19:30,08h 45m,04:15,4.4,INR 1008,31 Seats available
Shimla to Dehradun,https://www.redbus.in/bus-tickets/shimla-to-dehradun,HRTC - 230,A/C Executive (2+3),20:20,09h 10m,05:30,3.6,INR 590,14 Seats available
Sarkaghat to Delhi,https://www.redbus.in/bus-tickets/sarkaghat-to-delhi,HRTC - 763,Ordinary 3+2 Non AC Seater,17:10,10h 50m,04:00,3.9,INR 600,28 Seats available
Sarkaghat to Delhi,https://www.redbus.in/bus-tickets/sarkaghat-to-delhi,HRTC - 749,Ordinary 3+2 Non AC Seater,18:00,11h 30m,05:30,3.9,INR 637,34 Seats available
Sarkaghat to Delhi,https://www.redbus.in/bus-tickets/sarkaghat-to-delhi,HRTC - 700,Himsuta AC Seater Volvo/Scania 2+2,18:30,10h 00m,04:30,4.2,INR 1148,19 Seats available
Sarkaghat to Delhi,https://www.redbus.in/bus-tickets/sarkaghat-to-delhi,HRTC - 750,A/C Executive (2+3),18:40,11h 20m,06:00,3.7,INR 736,38 Seats available
Sarkaghat to Delhi,https://www.redbus.in/bus-tickets/sarkaghat-to-delhi,HRTC - 1107,Ordinary 3+2 Non AC Seater,18:50,09h 25m,04:15,2.8,INR 600,32 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 979,Ordinary 3+2 Non AC Seater,16:40,11h 50m,04:30,3.5,INR 702,33 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 925,A/C Executive (2+3),18:00,12h 30m,06:30,2.2,INR 906,38 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 904,Ordinary 3+2 Non AC Seater,18:30,12h 00m,06:30,4.2,INR 724,33 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 925,A/C Executive (2+3),18:35,11h 55m,06:30,3.3,INR 884,38 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 904,Ordinary 3+2 Non AC Seater,19:00,11h 30m,06:30,3.8,INR 702,33 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,19:05,12h 40m,07:45,4.0,INR 1370,28 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 905,Ordinary 3+2 Non AC Seater,19:35,12h 10m,07:45,3.9,INR 744,37 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,20:05,11h 40m,07:45,4.5,INR 1334,28 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 905,Ordinary 3+2 Non AC Seater,20:15,11h 30m,07:45,2.6,INR 722,36 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:38,09h 52m,06:30,4.9,808,21 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),21:40,09h 35m,07:15,4.7,794,20 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00,09h 30m,06:30,4.8,INR 899,13 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:00,10h 20m,06:20,4.7,INR 899,10 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:50,09h 40m,07:30,4.8,INR 999,8 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:30,10h 05m,05:35,4.7,790,9 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),19:00,10h 30m,05:30,4.9,747,6 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),18:45,10h 45m,05:30,4.8,747,6 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:15,10h 15m,07:30,4.8,737,7 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:30,10h 00m,06:30,4.7,808,22 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:00,10h 30m,07:30,4.9,737,7 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:00,10h 00m,05:00,4.0,899,7 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,FlixBus,Volvo A/C Semi Sleeper (2+2),20:00,11h 05m,07:05,4.8,INR 1015.18,8 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),21:10,10h 05m,07:15,4.5,960,20 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,FlixBus,Volvo A/C Semi Sleeper (2+2),18:00,11h 35m,05:35,4.0,INR 872.32,2 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:30,10h 30m,05:00,4.7,INR 999,4 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,10h 15m,05:45,4.9,836,7 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:31,10h 29m,05:00,4.8,INR 999,4 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:55,09h 35m,06:30,4.7,INR 899,13 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:29,10h 16m,05:45,4.7,836,7 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:10,10h 25m,05:35,4.6,956,9 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:45,09h 45m,07:30,4.7,INR 999,8 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),19:55,10h 25m,06:20,4.7,INR 899,10 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:05,09h 55m,05:00,3.2,899,7 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:40,10h 10m,06:50,3.8,800,23 Seats available
Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:30,10h 20m,06:50,3.9,800,23 Seats available
Jahu to Delhi,https://www.redbus.in/bus-tickets/jahoo-to-delhi,HRTC - 763,Ordinary 3+2 Non AC Seater,18:00,10h 00m,04:00,4.0,INR 560,28 Seats available
Jahu to Delhi,https://www.redbus.in/bus-tickets/jahoo-to-delhi,HRTC - 700,Himsuta AC Seater Volvo/Scania 2+2,19:00,09h 30m,04:30,4.6,INR 1083,30 Seats available
Jahu to Delhi,https://www.redbus.in/bus-tickets/jahoo-to-delhi,HRTC - 749,Ordinary 3+2 Non AC Seater,19:00,10h 30m,05:30,4.3,INR 611,34 Seats available
Jahu to Delhi,https://www.redbus.in/bus-tickets/jahoo-to-delhi,HRTC - 750,A/C Executive (2+3),19:30,10h 30m,06:00,4.1,INR 696,43 Seats available
Jahu to Delhi,https://www.redbus.in/bus-tickets/jahoo-to-delhi,HRTC - 1107,Ordinary 3+2 Non AC Seater,19:45,08h 30m,04:15,4.0,INR 560,36 Seats available
Jahu to Delhi,https://www.redbus.in/bus-tickets/jahoo-to-delhi,HRTC - 78,Himsuta AC Seater Volvo/Scania 2+2,20:10,08h 50m,05:00,3.5,INR 1101,10 Seats available
